Parsing Technique,LLM Model,System,Edit Distance,ROUGE-L,Cosine Similarity,BLEU
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,HealthApp,0.08363703895421945,0.8257483781052813,0.9195805850632397,0.5529573096440102
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,OpenSSH,0.09865429566423092,0.872502515003653,0.9349411370068528,0.690782204408132
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,Spark,0.1431037640027431,0.8872447093667326,0.8917397645402829,0.698997527408128
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,HDFS,0.23539295910874578,0.7946769567140628,0.8114768360990572,0.5244899039868859
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
Syntactic,gpt3.5-turbo,OpenStack,0.28864879332020194,0.8191801689434378,0.8377118276142341,0.5464025613527678
