Parsing Technique,LLM Model,System,Edit Distance,ROUGE-L,Cosine Similarity,BLEU
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,HealthApp,0.4238071880713998,0.5317960938859387,0.5902590040039317,0.4177503049144997
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,OpenSSH,0.2256546611074703,0.7714333948167825,0.806300497048825,0.6226192002505175
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,Spark,0.2706252666302442,0.7761743273130501,0.7888883237243423,0.6258645378691852
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,HDFS,0.33766132866139376,0.7133221455117414,0.730167047439613,0.49780201093318405
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
